book	chapter	verse	text	usfm
Num	15	22	And if, through ignorance, you neglect any of these things, which the Lord has spoken to Moses,	OT-04_Numbers
Num	15	23	and which he has commanded through him for you, from the day that he began to command and thereafter,	OT-04_Numbers
Num	15	24	and if the multitude will have forgotten to do it, then they shall offer a calf from the herd, a holocaust as a most sweet odor to the Lord, and its sacrifice and libations, just as the ceremonies ask, and a he-goat for sin.	OT-04_Numbers
Num	15	25	And the priest shall pray for the entire multitude of the sons of Israel, and it shall be forgiven them, because they did not sin willfully. Nevertheless, they shall offer incense to the Lord for themselves, and for sin, as well as for their error.	OT-04_Numbers
Num	15	26	And it shall be forgiven all the people of the sons of Israel, as well as the newcomers who sojourn among them, for it is the culpability of all the people through neglect.	OT-04_Numbers
Num	15	27	But if one soul will have sinned by not knowing, he shall offer a one-year-old she-goat for his sin.	OT-04_Numbers
Num	15	28	And the priest shall pray for him, because he sinned unknowingly before the Lord. And he shall obtain pardon for him, and it will be forgiven him.	OT-04_Numbers
Num	15	29	One law shall be for all who sin by ignorance, as much for natives as for newcomers.	OT-04_Numbers
Num	15	30	Yet truly, the soul who commits any of these acts through arrogance, whether he is a citizen or a sojourner, because he has rebelled against the Lord, shall perish from among his people.	OT-04_Numbers
Num	15	31	For he has despised the word of the Lord, and he has nullified his precept. For this reason, he shall be destroyed, and he shall bear his iniquity.”	OT-04_Numbers
Num	15	32	And it happened that, when the sons of Israel were in the wilderness, and they had found a man collecting wood on the day of the Sabbath,	OT-04_Numbers
Num	15	33	they brought him to Moses and Aaron, and to the whole multitude.	OT-04_Numbers
Num	15	34	And they enclosed him in a prison, not knowing what they should do with him.	OT-04_Numbers
Num	15	35	And the Lord said to Moses, “Let that man be put to death; let the entire crowd crush him with stones, outside the camp.”	OT-04_Numbers
Num	15	36	And when they had led him out, they overwhelmed him with stones, and he died, just as the Lord had instructed.	OT-04_Numbers
Num	15	37	The Lord also said to Moses:	OT-04_Numbers
Num	15	38	“Speak to the sons of Israel, and you shall tell them to make for themselves hems at the corners of their cloaks, placing in them ribbons of hyacinth,	OT-04_Numbers
Num	15	39	so that, when they see these, they may remember all the commandments of the Lord, and they may not follow their own thoughts and eyes, fornicating in various ways,	OT-04_Numbers
Num	15	40	but instead, they, being more mindful of the precepts of the Lord, may do them and may be holy to their God.	OT-04_Numbers
Num	15	41	I am the Lord your God, who led you away from the land of Egypt, so that I may be your God.” [ Numbers 16 ]	OT-04_Numbers
Num	16	1	Then, behold, Korah the son of Izhar, the son of Kohath, the son of Levi, with Dathan and Abiram, the sons of Eliab, and also On the son of Peleth, of the sons of Ruben,	OT-04_Numbers
Num	16	2	rose up against Moses, with two hundred fifty others of the sons of Israel, leading men of the assembly, and who, at the time of a council, would be called by name.	OT-04_Numbers
Num	16	3	And when they had stood against Moses and Aaron, they said: “Let it be sufficient for you that the entire multitude is of holy ones, and that the Lord is among them. Why do you elevate yourselves above the people of the Lord?”	OT-04_Numbers
Num	16	4	When Moses had heard this, he fell prone on his face.	OT-04_Numbers
Num	16	5	And speaking to Korah, and to the entire multitude, he said: “In the morning, the Lord will cause it to be known who belongs to him, and which holy ones he will join to himself. And whomever he will choose, they shall be close to him.	OT-04_Numbers
Num	16	6	Therefore, do this: Each one of you, Korah and all your associates, take your censer,	OT-04_Numbers
Num	16	7	and drawing fire into it tomorrow, place incense upon it before the Lord. And whomever he will choose, the same shall be holy. You sons of Levi have been raised up greatly.”	OT-04_Numbers
Num	16	8	And he said again to Korah: “Listen, sons of Levi.	OT-04_Numbers
Num	16	9	Is it a small thing to you, that the God of Israel has separated you from all the people, and has joined you to himself, so that you would serve him in the rituals of the tabernacle, and stand before gatherings of the people, and minister to him?	OT-04_Numbers
Num	16	10	Was the reason that he caused you and all your brothers, the sons of Levi, to approach him, so that you would even claim for yourselves the priesthood too,	OT-04_Numbers
Num	16	11	and so that your entire group would stand against the Lord? For what is Aaron that you should murmur against him?”	OT-04_Numbers
Num	16	12	Therefore, Moses sent to call for Dathan and Abiram, the sons of Eliab, who responded: “We will not come.	OT-04_Numbers
Num	16	13	Is it a small matter to you, that you have led us away from a land that was flowing with milk and honey, so as to kill us in the desert, unless you could also be a ruler over us?	OT-04_Numbers
Num	16	14	You have led us, it is true, to a land that flows with streams of milk and honey, and you have given us possession of fields and vineyards. But will you also tear out our eyes? We will not come.”	OT-04_Numbers
Num	16	15	And Moses, being very angry, said to the Lord: “Do not look with favor on their sacrifices. You know that I have not accepted from them, at any time, so much as a young donkey, nor have I afflicted any of them.”	OT-04_Numbers
Num	16	16	And he said to Korah: “You and your congregation, stand alone before the Lord, and apart from Aaron, tomorrow.	OT-04_Numbers
Num	16	17	Let each one of you take censers, and place incense in them, offering to the Lord two hundred fifty censers. Let Aaron also hold his censer.”	OT-04_Numbers
Num	16	18	When they had done this, Moses and Aaron stood up,	OT-04_Numbers
Num	16	19	and, having crowded the entire multitude close to them at the door of the tabernacle, the glory of the Lord appeared to them all.	OT-04_Numbers
Num	16	20	And the Lord, speaking to Moses and Aaron, said:	OT-04_Numbers
Num	16	21	“Separate yourselves from the midst of this congregation, so that I may suddenly destroy them.”	OT-04_Numbers
Num	16	22	But they fell prone on their faces, and they said, “O most strong One, the God of the spirits of all flesh, should your anger rage against all, for the sin of one?”	OT-04_Numbers
Num	16	23	And the Lord said to Moses:	OT-04_Numbers
Num	16	24	“Instruct the entire people to separate from the tents of Korah, and Dathan, and Abiram.”	OT-04_Numbers
Num	16	25	And Moses rose up and went to Dathan and Abiram. And the elders of Israel followed him,	OT-04_Numbers
Num	16	26	and he said to the crowd, “Withdraw from the tabernacles of these impious men, and touch nothing which pertains to them, lest you become involved in their sins.”	OT-04_Numbers
Num	16	27	And when they had withdrawn from their tents all around, Dathan and Abiram came out and stood at the entrance of their pavilions, with their wives and children, and with all their associates.	OT-04_Numbers
Num	16	28	And Moses said: “By this shall you know that the Lord has sent me to do all that you discern, and that I have not brought these things out of my own heart:	OT-04_Numbers
Num	16	29	If these men pass away by the common death of men, or if they will be visited by a scourge, of a kind by which others are often visited, then the Lord did not send me.	OT-04_Numbers
Num	16	30	But if the Lord accomplishes something new, so that the earth opens its mouth and swallows them whole, along with everything that belongs to them, and they descend alive into the underworld, then you shall know that they have blasphemed the Lord.”	OT-04_Numbers
Num	16	31	Therefore, as soon as he had ceased to speak, the earth broke open under their feet.	OT-04_Numbers
Num	16	32	And opening its mouth, it devoured them with their tabernacles and their entire substance.	OT-04_Numbers
Num	16	33	And they descended alive, the ground closing around them, into the underworld, and they perished from the midst of the multitude.	OT-04_Numbers
Num	16	34	Yet truly, all of Israel, which was standing all around, took flight at the clamor of those who were perishing, saying, “Lest perhaps the earth may swallow us whole also.”	OT-04_Numbers
Num	16	35	Then, too, a fire, going forth from the Lord, put to death the two hundred fifty men who were offering the incense.	OT-04_Numbers
Num	16	36	And the Lord spoke to Moses, saying:	OT-04_Numbers
Num	16	37	“Instruct Eleazar, the son of Aaron the priest, to take up the censers which lie in the burning, and to scatter the fire to one side and another, because they were sanctified	OT-04_Numbers
Num	16	38	in the deaths of these sinners. And let him form them into plates, and affix them to the altar, because incense had been offered in them to the Lord, and they were sanctified, and so that the sons of Israel may discern in them a sign and a memorial.”	OT-04_Numbers
Num	16	39	Therefore, Eleazar the priest took the bronze censers, by which those whom the burning devoured had made an offering, and he formed them into plates, affixing them to the altar,	OT-04_Numbers
Num	16	40	so that the sons of Israel would have, thereafter, something to admonish them, lest any stranger, or anyone who is not of the offspring of Aaron, might approach to offer incense to the Lord, and lest he endure what happened to Korah, and to all his congregation, when the Lord spoke to Moses.	OT-04_Numbers
