book	chapter	verse	text	usfm
Ps	118	97	MEM. How have I loved your law, O Lord? It is my meditation all day long.	OT-21_Psalms
Ps	118	98	By your commandment, you have made me able to see far, beyond my enemies. For it is with me for eternity.	OT-21_Psalms
Ps	118	99	I have understood beyond all my teachers. For your testimonies are my meditation.	OT-21_Psalms
Ps	118	100	I have understood beyond the elders. For I have searched your commandments.	OT-21_Psalms
Ps	118	101	I have prohibited my feet from every evil way, so that I may keep your words.	OT-21_Psalms
Ps	118	102	I have not declined from your judgments, because you have stationed a law for me.	OT-21_Psalms
Ps	118	103	How sweet is your eloquence to my palate, more so than honey to my mouth!	OT-21_Psalms
Ps	118	104	I obtained understanding by your commandments. Because of this, I have hated every way of iniquity.	OT-21_Psalms
Ps	118	105	NUN. Your word is a lamp to my feet and a light to my paths.	OT-21_Psalms
Ps	118	106	I have sworn it, and so I am determined to keep the judgments of your justice.	OT-21_Psalms
Ps	118	107	I have been altogether humbled, Lord. Revive me according to your word.	OT-21_Psalms
Ps	118	108	Make the willing offerings of my mouth well pleasing, Lord, and teach me your judgments.	OT-21_Psalms
Ps	118	109	My soul is always in my hands, and I have not forgotten your law.	OT-21_Psalms
Ps	118	110	Sinners have set a snare for me, yet I have not strayed from your commandments.	OT-21_Psalms
Ps	118	111	I have acquired your testimonies as an inheritance unto eternity, because they are the exultation of my heart.	OT-21_Psalms
Ps	118	112	I have inclined my heart to do your justifications for eternity, as a recompense.	OT-21_Psalms
Ps	118	113	SAMECH. I have hated the iniquitous, and I have loved your law.	OT-21_Psalms
Ps	118	114	You are my helper and my supporter. And in your word, I have greatly hoped.	OT-21_Psalms
Ps	118	115	Turn away from me, you malignant ones. And I will examine the commandments of my God.	OT-21_Psalms
Ps	118	116	Uphold me according to your eloquence, and I will live. And let me not be confounded in my expectation.	OT-21_Psalms
Ps	118	117	Help me, and I will be saved. And I will meditate always on your justifications.	OT-21_Psalms
Ps	118	118	You have despised all those who fell away from your judgments. For their intention is unjust.	OT-21_Psalms
Ps	118	119	I have considered all the sinners of the earth to be transgressors. Therefore, I have loved your testimonies.	OT-21_Psalms
Ps	118	120	Pierce my flesh with your fear, for I am afraid of your judgments.	OT-21_Psalms
Ps	118	121	AIN. I have accomplished judgment and justice. Do not hand me over to those who slander me.	OT-21_Psalms
Ps	118	122	Uphold your servant in what is good. And do not allow the arrogant to slander me.	OT-21_Psalms
Ps	118	123	My eyes have failed in your salvation and in the eloquence of your justice.	OT-21_Psalms
Ps	118	124	Deal with your servant according to your mercy, and teach me your justifications.	OT-21_Psalms
Ps	118	125	I am your servant. Give me understanding, so that I may know your testimonies.	OT-21_Psalms
Ps	118	126	It is time to act, O Lord. They have dissipated your law.	OT-21_Psalms
Ps	118	127	Therefore, I have loved your commandments beyond gold and topaz.	OT-21_Psalms
Ps	118	128	Because of this, I was directed toward all your commandments. I held hatred for every iniquitous way.	OT-21_Psalms
Ps	118	129	PHE. Your testimonies are wonderful. Therefore, my soul has been examined by them.	OT-21_Psalms
Ps	118	130	The declaration of your words illuminates, and it gives understanding to little ones.	OT-21_Psalms
Ps	118	131	I opened my mouth and drew breath, for I desired your commandments.	OT-21_Psalms
Ps	118	132	Gaze upon me and be merciful to me, according to the judgment of those who love your name.	OT-21_Psalms
Ps	118	133	Direct my steps according to your eloquence, and let no injustice rule over me.	OT-21_Psalms
Ps	118	134	Redeem me from the slanders of men, so that I may keep your commandments.	OT-21_Psalms
Ps	118	135	Make your face shine upon your servant, and teach me your justifications.	OT-21_Psalms
Ps	118	136	My eyes have gushed like springs of water, because they have not kept your law.	OT-21_Psalms
Ps	118	137	SADE. You are just, O Lord, and your judgment is right.	OT-21_Psalms
Ps	118	138	You have commanded justice: your testimonies and your truth even more so.	OT-21_Psalms
Ps	118	139	My zeal has caused me to pine away, because my enemies have forgotten your words.	OT-21_Psalms
Ps	118	140	Your eloquence has been greatly enflamed, and your servant has loved it.	OT-21_Psalms
Ps	118	141	I am young and treated with contempt. But I have not forgotten your justifications.	OT-21_Psalms
Ps	118	142	Your justice is justice for all eternity, and your law is truth.	OT-21_Psalms
Ps	118	143	Tribulation and anguish have found me. Your commandments are my meditation.	OT-21_Psalms
Ps	118	144	Your testimonies are fairness unto eternity. Give me understanding, and I will live.	OT-21_Psalms
Ps	118	145	COPH. I cried out with my whole heart. Heed me, O Lord. I will ask for your justifications.	OT-21_Psalms
Ps	118	146	I cried out to you. Save me, so that I may keep your commandments.	OT-21_Psalms
Ps	118	147	I arrived first in maturity, and so I cried out. For in your words, I have hoped beyond hope.	OT-21_Psalms
Ps	118	148	My eyes preceded the dawn for you, so that I might meditate on your eloquence.	OT-21_Psalms
Ps	118	149	Hear my voice according to your mercy, O Lord. And revive me according to your judgment.	OT-21_Psalms
Ps	118	150	Those who persecute me have drawn near to iniquity, but they have been brought far from your law.	OT-21_Psalms
Ps	118	151	You are near, O Lord, and all your ways are truth.	OT-21_Psalms
Ps	118	152	I have known from the beginning about your testimonies. For you founded them in eternity.	OT-21_Psalms
Ps	118	153	RES. See my humiliation and rescue me, for I have not forgotten your law.	OT-21_Psalms
Ps	118	154	Judge my judgment and redeem me. Revive me because of your eloquence.	OT-21_Psalms
Ps	118	155	Salvation is far from sinners, because they have not inquired about your justifications.	OT-21_Psalms
Ps	118	156	Many are your mercies, O Lord. Enliven me according to your judgment.	OT-21_Psalms
Ps	118	157	Many are those who persecute me and who trouble me. I have not turned away from your testimonies.	OT-21_Psalms
Ps	118	158	I saw the prevaricators, and I pine away. For they have not kept your word.	OT-21_Psalms
Ps	118	159	O Lord, see how I have loved your commandments. Revive me in your mercy.	OT-21_Psalms
Ps	118	160	The beginning of your words is truth. All the judgments of your justice are for eternity.	OT-21_Psalms
Ps	118	161	SIN. The leaders have persecuted me without cause. And my heart has been awed by your words.	OT-21_Psalms
Ps	118	162	I will rejoice over your eloquence, like one who has found many spoils.	OT-21_Psalms
Ps	118	163	I have held hatred for iniquity, and I have abhorred it. Yet I have loved your law.	OT-21_Psalms
Ps	118	164	Seven times a day, I uttered praise to you about the judgments of your justice.	OT-21_Psalms
Ps	118	165	Those who love your law have great peace, and there is no scandal for them.	OT-21_Psalms
Ps	118	166	I have waited for your salvation, O Lord. And I have loved your commandments.	OT-21_Psalms
Ps	118	167	My soul has kept to your testimonies and has loved them exceedingly.	OT-21_Psalms
Ps	118	168	I have served your commandments and your testimonies. For all my ways are before your sight.	OT-21_Psalms
Ps	118	169	TAU. O Lord, let my supplication draw near in your sight. Grant understanding to me according to your eloquence.	OT-21_Psalms
Ps	118	170	Let my petition enter before you. Rescue me according to your word.	OT-21_Psalms
Ps	118	171	A hymn will burst forth from my lips, when you will teach me your justifications.	OT-21_Psalms
Ps	118	172	My tongue will pronounce your eloquence. For all your commandments are fairness.	OT-21_Psalms
Ps	118	173	Let it be your hand that saves me. For I have chosen your commandments.	OT-21_Psalms
Ps	118	174	O Lord, I have longed for your salvation, and your law is my meditation.	OT-21_Psalms
Ps	118	175	My soul will live and will praise you, and your judgments will assist me.	OT-21_Psalms
Ps	118	176	I have gone astray like a sheep that is lost. Seek out your servant, for I have not forgotten your commandments. [ Psalm 119 ] (120)	OT-21_Psalms
Ps	119	1	A Canticle in steps. When troubled, I cried out to the Lord, and he heard me.	OT-21_Psalms
Ps	119	2	O Lord, free my soul from lips of iniquity and from the deceitful tongue.	OT-21_Psalms
Ps	119	3	What will be given to you, or what will be added to you, for a deceitful tongue?:	OT-21_Psalms
Ps	119	4	the sharp arrows of the powerful, along with the burning coals of desolation.	OT-21_Psalms
Ps	119	5	Woe to me, for my sojourning has been prolonged. I have lived with the inhabitants of Kedar.	OT-21_Psalms
Ps	119	6	My soul has long been a sojourner.	OT-21_Psalms
Ps	119	7	With those who hated peace, I was peaceful. When I spoke to them, they fought against me without cause. [ Psalm 120 ] (121)	OT-21_Psalms
Ps	120	1	A Canticle in steps. I have lifted up my eyes to the mountains; from thence help will come to me.	OT-21_Psalms
Ps	120	2	My help is from the Lord, who made heaven and earth.	OT-21_Psalms
Ps	120	3	May he not allow your foot to be moved, and may he not slumber, who guards you.	OT-21_Psalms
Ps	120	4	Behold, he who guards Israel will neither sleep, nor slumber.	OT-21_Psalms
Ps	120	5	The Lord is your keeper, the Lord is your protection, above your right hand.	OT-21_Psalms
Ps	120	6	The sun will not burn you by day, nor the moon by night.	OT-21_Psalms
Ps	120	7	The Lord guards you from all evil. May the Lord guard your soul.	OT-21_Psalms
Ps	120	8	May the Lord guard your entrance and your exit, from this time forward and even forever. [ Psalm 121 ] (122)	OT-21_Psalms
Ps	121	1	A Canticle in steps. I rejoiced in the things that were said to me: “We shall go into the house of the Lord.”	OT-21_Psalms
Ps	121	2	Our feet were standing in your courts, O Jerusalem.	OT-21_Psalms
Ps	121	3	Jerusalem has been built as a city, whose participation is unto itself.	OT-21_Psalms
Ps	121	4	For to that place, the tribes ascended, the tribes of the Lord: the testimony of Israel, to confess to the name of the Lord.	OT-21_Psalms
Ps	121	5	For in that place, seats have sat down in judgment, seats above the house of David.	OT-21_Psalms
Ps	121	6	Petition for the things that are for the peace of Jerusalem, and for abundance for those who love you.	OT-21_Psalms
Ps	121	7	Let peace be in your virtue, and abundance in your towers.	OT-21_Psalms
Ps	121	8	For the sake of my brothers and my neighbors, I spoke peace about you.	OT-21_Psalms
Ps	121	9	For the sake of the house of the Lord our God, I sought good things for you. [ Psalm 122 ] (123)	OT-21_Psalms
Ps	122	1	A Canticle in steps. I have lifted up my eyes to you, who dwells in the heavens.	OT-21_Psalms
Ps	122	2	Behold, as the eyes of the servants are on the hands of their masters, as the eyes of the handmaid are on the hands of her mistress, so our eyes are upon the Lord our God, until he may be merciful to us.	OT-21_Psalms
Ps	122	3	Have mercy on us, O Lord, have mercy on us. For we have been filled with utter disdain.	OT-21_Psalms
Ps	122	4	For our soul has been greatly filled. We are the disgrace of those who have abundance and the disdain of the arrogant. [ Psalm 123 ] (124)	OT-21_Psalms
Ps	123	1	A Canticle in steps. If the Lord had not been with us, let Israel now say it:	OT-21_Psalms
Ps	123	2	if the Lord had not been with us, when men rose up against us,	OT-21_Psalms
Ps	123	3	perhaps they would have swallowed us alive. When their fury was enraged against us,	OT-21_Psalms
Ps	123	4	perhaps the waters would have engulfed us.	OT-21_Psalms
Ps	123	5	Our soul has passed through a torrent. Perhaps, our soul had even passed through intolerable water.	OT-21_Psalms
Ps	123	6	Blessed is the Lord, who has not given us into the harm of their teeth.	OT-21_Psalms
Ps	123	7	Our soul has been snatched away like a sparrow from the snare of the hunters. The snare has been broken, and we have been freed.	OT-21_Psalms
Ps	123	8	Our help is in the name of the Lord, who made heaven and earth. [ Psalm 124 ] (125)	OT-21_Psalms
Ps	124	1	A Canticle in steps. Those who trust in the Lord will be like the mountain of Zion. He will not be disturbed for eternity, who dwells	OT-21_Psalms
Ps	124	2	in Jerusalem. Mountains surround it. And the Lord surrounds his people, from this time forward and even forever.	OT-21_Psalms
Ps	124	3	For the Lord will not allow the rod of sinners to remain over the lot of the just, so that the just may not extend their hands toward iniquity.	OT-21_Psalms
Ps	124	4	Do good, O Lord, to the good and to the upright of heart.	OT-21_Psalms
