book	chapter	verse	text	usfm
Ecclus	23	19	Lest God forget thee in their sight, and thou, by thy daily custom, be infatuated and suffer reproach: and wish that thou hadst not been born, and curse the day of thy nativity.	SIR
Ecclus	23	20	The man that is accustomed to opprobrious words, will never be corrected all the days of his life.	SIR
Ecclus	23	21	Two sorts of men multiply sins, and the third bringeth wrath and destruction.	SIR
Ecclus	23	22	A hot soul is a burning fire, it will never be quenched, till it devour some thing.	SIR
Ecclus	23	23	And a man that is wicked in the mouth of his flesh, will not leave off till he hath kindled a fire.	SIR
Ecclus	23	24	To a man that is a fornicator all bread is sweet, he will not be weary of sinning unto the end.	SIR
Ecclus	23	25	Every man that passeth beyond his own bed, despising his own soul, and saying: Who seeth me?	SIR
Ecclus	23	26	Darkness compasseth me about, and the walls cover me, and no man seeth me: whom do I fear? the most High will not remember my sins.	SIR
Ecclus	23	27	And he understandeth not that his eye seeth all things, for such a man’s fear driveth from him the fear of God, and the eyes of men fearing him:	SIR
Ecclus	23	28	And he knoweth not that the eyes of the Lord are far brighter than the sun, beholding round about all the ways of men, and the bottom of the deep, and looking into the hearts of men, into the most hidden parts.	SIR
Ecclus	23	29	For all things were known to the Lord God, before they were created: so also after they were perfected he beholdeth all things.	SIR
Ecclus	23	30	This man shall be punished in the streets of the city, and he shall be chased as a colt: and where he suspected not, he shall be taken.	SIR
Ecclus	23	31	And he shall be in disgrace with all men, because he understood not the fear of the Lord.	SIR
Ecclus	23	32	So every woman also that leaveth her husband, and bringeth in an heir by another:	SIR
Ecclus	23	33	For first she hath been unfaithful to the law of the most High: and secondly, she hath offended against her husband: thirdly, she hath fornicated in adultery, and hath gotten her children of another man.	SIR
Ecclus	23	34	This woman shall be brought into the assembly, and inquisition shall be made of her children.	SIR
Ecclus	23	35	Her children shall not take root, and her branches shall bring forth no fruit.	SIR
Ecclus	23	36	She shall leave her memory to be cursed, and her infamy shall not be blotted out.	SIR
Ecclus	23	37	And they that remain shall know. that there is nothing better than the fear of God: and that there is nothing sweeter than to have regard to the commandments of the Lord.	SIR
Ecclus	23	38	It is great glory to follow the Lord for length of days shall be received from him.	SIR
Ecclus	24	1	Wisdom shall praise her own self, and shall be honoured in God, and shall glory in the midst of her people,	SIR
Ecclus	24	2	And shall open her mouth in the churches of the most High, and shall glorify herself in the sight of his power,	SIR
Ecclus	24	3	And in the midst of her own people she shall be exalted, and shall be admired in the holy assembly.	SIR
Ecclus	24	4	And in the multitude of the elect she shall have praise, and among the blessed she shall be blessed, saying:	SIR
Ecclus	24	5	I came out of the mouth of the most High, the firstborn before all creatures:	SIR
Ecclus	24	6	I made that in the heavens there should rise light that never faileth, and as a cloud I covered all the earth:	SIR
Ecclus	24	7	I dwelt in the highest places, and my throne is in a pillar of a cloud.	SIR
Ecclus	24	8	I alone have compassed the circuit of heaven, and have penetrated into the bottom of the deep, and have walked in the waves of the sea,	SIR
Ecclus	24	9	And have stood in all the earth: and in every people,	SIR
Ecclus	24	10	And in every nation I have had the chief rule:	SIR
Ecclus	24	11	And by my power I have trodden under my feet the hearts of all the high and low: and in all these I sought rest, and I shall abide in the inheritance of the Lord.	SIR
Ecclus	24	12	Then the creator of all things commanded, and said to me: and he that made me, rested in my tabernacle,	SIR
Ecclus	24	13	And he said to me: Let thy dwelling be in Jacob, and thy inheritance in Israel, and take root in my elect.	SIR
Ecclus	24	14	From the beginning, and before the world, was I created, and unto the world to come I shall not cease to be, and in the holy dwelling place I have ministered before him.	SIR
Ecclus	24	15	And so was I established in Sion, and in the holy city likewise I rested, and my power was in Jerusalem.	SIR
Ecclus	24	16	And I took root in an honourable people, and in the portion of my God his inheritance, and my abode is in the full assembly of saints.	SIR
Ecclus	24	17	I was exalted like a cedar in Libanus, and as a cypress tree on mount Sion.	SIR
Ecclus	24	18	I was exalted like a palm tree in Cades, and as a rose plant in Jericho:	SIR
Ecclus	24	19	As a fair olive tree in the plains, and as a plane tree by the water in the streets, was I exalted.	SIR
Ecclus	24	20	I gave a sweet smell like cinnamon. and aromatical balm: I yielded a sweet odour like the best myrrh:	SIR
Ecclus	24	21	And I perfumed my dwelling as storax, and galbanum, and onyx, and aloes, and as the frankincense not cut, and my odour is as the purest balm.	SIR
Ecclus	24	22	I have stretched out my branches as the turpentine tree, and my branches are of honour and grace.	SIR
Ecclus	24	23	As the vine I have brought forth a pleasant odour: and my flowers are the fruit of honour and riches.	SIR
Ecclus	24	24	I am the mother of fair love, and of fear, and of knowledge, and of holy hope.	SIR
Ecclus	24	25	In me is all grace of the way and of the truth, in me is all hope of life and of virtue.	SIR
Ecclus	24	26	Come over to me, all ye that desire me, and be filled with my fruits.	SIR
Ecclus	24	27	For my spirit is sweet above honey, and my inheritance above honey and the honeycomb.	SIR
Ecclus	24	28	My memory is unto everlasting generations.	SIR
Ecclus	24	29	They that eat me, shall yet hunger: and they that drink me, shall yet thirst.	SIR
Ecclus	24	30	He that hearkeneth to me, shall not be confounded: and they that work by me, shall not sin.	SIR
Ecclus	24	31	They that explain me shall have life everlasting.	SIR
Ecclus	24	32	All these things are the book of life, and the covenant of the most High, and the knowledge of truth.	SIR
Ecclus	24	33	Moses commanded a law in the precepts of justices, and an inheritance to the house of Jacob, and the promises to Israel.	SIR
Ecclus	24	34	He appointed to David his servant to raise up of him a most mighty king, and sitting on the throne of glory for ever.	SIR
Ecclus	24	35	Who filleth up wisdom as the Phison, and as the Tigris in the days of the new fruits.	SIR
Ecclus	24	36	Who maketh understanding to abound as the Euphrates, who multiplieth it as the Jordan in the time of harvest.	SIR
Ecclus	24	37	Who sendeth knowledge as the light, and riseth up as Gehon in the time of the vintage.	SIR
Ecclus	24	38	Who first hath perfect knowledge of her, and a weaker shall not search her out.	SIR
Ecclus	24	39	For her thoughts are more vast than the sea, and her counsels more deep than the great ocean.	SIR
Ecclus	24	40	I, wisdom, have poured out rivers.	SIR
Ecclus	24	41	I, like a brook out of a river of a mighty water; I, like a channel of a river. and like an aqueduct, came out of paradise.	SIR
Ecclus	24	42	I said: I will water my garden of plants, and I will water abundantly the fruits of my meadow.	SIR
Ecclus	24	43	And behold my brook became a great river, and my river came near to a sea:	SIR
Ecclus	24	44	For I make doctrine to shine forth to all as the morning light, and I will declare it afar off.	SIR
Ecclus	24	45	I will penetrate to all the lower parts of the earth, and will behold all that sleep, and will enlighten all that hope in the Lord.	SIR
Ecclus	24	46	I will yet pour out doctrine as prophecy, and will leave it to them that seek wisdom, and will not cease to instruct their offspring even to the holy age.	SIR
Ecclus	24	47	See ye that I have not laboured for myself only, but for all that seek out the truth.	SIR
Ecclus	25	1	With three things my spirit is pleased, which are approved before God and men:	SIR
Ecclus	25	2	The concord of brethren, and the love of neighbours, and mall and wife that agree well together.	SIR
Ecclus	25	3	Three sorts my soul hateth, and I am greatly grieved at their life:	SIR
Ecclus	25	4	A poor man that is proud: a rich man that is a liar: an old man that is a fool, and doting.	SIR
Ecclus	25	5	The things that thou hast not gathered in thy youth, how shalt thou find them in thy old age?	SIR
Ecclus	25	6	O how comely is judgment for a grey head, and for ancients to know counsel!	SIR
Ecclus	25	7	O how comely is wisdom for the aged, and understanding and counsel to men of honour!	SIR
Ecclus	25	8	Much experience is the crown of old men, and the fear of God is their glory.	SIR
Ecclus	25	9	Nine things that are not to be imagined by the heart have I magnified, and the tenth I will utter to men with my tongue.	SIR
Ecclus	25	10	A man that hath joy of his children: and he that liveth and seeth the fall of his enemies.	SIR
Ecclus	25	11	Blessed is he. that dwelleth with a wise woman, and that hath not slipped with his tongue, and that hath not served such as are unworthy of him.	SIR
Ecclus	25	12	Blessed is he that findeth a true friend, and that declareth justice to an ear that heareth.	SIR
Ecclus	25	13	How great is he that findeth wisdom and knowledge! but there is none above him that feareth the Lord.	SIR
Ecclus	25	14	The fear of God hath set itself above all things:	SIR
Ecclus	25	15	Blessed is the man, to whom it is given to have the fear of God: he that holdeth it, to whom shall he be likened?	SIR
Ecclus	25	16	The fear of God is the beginning of his love: and the beginning of faith is to be fast joined unto it.	SIR
Ecclus	25	17	The sadness of the heart is every plague: and the wickedness of a woman is all evil.	SIR
Ecclus	25	18	And a man will choose any plague, but the plague of the heart:	SIR
Ecclus	25	19	And ally wickedness, but the wickedness of a woman:	SIR
Ecclus	25	20	And any affliction, but the affliction from them that hate him:	SIR
Ecclus	25	21	And ally revenge, but the revenge of enemies.	SIR
Ecclus	25	22	There is no head worse than the head of a serpent:	SIR
Ecclus	25	23	And there is no anger above the anger of a woman. It will be more agreeable to abide with a lion and a dragon, than to dwell with a wicked woman.	SIR
Ecclus	25	24	The wickedness of a woman changeth her face: and she darkeneth her countenance as a bear: and sheweth it like sackcloth. In the midst of her neighbours,	SIR
